decimalLongitude	decimalLatitude	country	countryCode	basisOfRecord	year
125.044401	1.598758	Indonesia	ID	HUMAN_OBSERVATION	2012
125.148005	1.505412	Indonesia	ID	HUMAN_OBSERVATION	2012
125.013847	1.452362	Indonesia	ID	HUMAN_OBSERVATION	2012
125.010499	1.462688	Indonesia	ID	HUMAN_OBSERVATION	2012
125.169421	1.523039	Indonesia	ID	HUMAN_OBSERVATION	2012
125.090999	1.44769	Indonesia	ID	HUMAN_OBSERVATION	2012
125.022937	1.497931	Indonesia	ID	HUMAN_OBSERVATION	2012
125.09666	1.473031	Indonesia	ID	HUMAN_OBSERVATION	2012
125.08357	1.518751	Indonesia	ID	HUMAN_OBSERVATION	2012
125.017733	1.497607	Indonesia	ID	HUMAN_OBSERVATION	2012
125.150931	1.463573	Indonesia	ID	HUMAN_OBSERVATION	2012
125.065422	1.480531	Indonesia	ID	HUMAN_OBSERVATION	2012
125.000857	1.487527	Indonesia	ID	HUMAN_OBSERVATION	2011
125.13255	1.542208	Indonesia	ID	HUMAN_OBSERVATION	2011
125.120429	1.57716	Indonesia	ID	HUMAN_OBSERVATION	2011
125.115997	1.44611	Indonesia	ID	HUMAN_OBSERVATION	2011
125.09688	1.498578	Indonesia	ID	HUMAN_OBSERVATION	2009
125.005589	1.450213	Indonesia	ID	HUMAN_OBSERVATION	2007
125.029158	1.486033	Indonesia	ID	HUMAN_OBSERVATION	2007
125.008534	1.568475	Indonesia	ID	HUMAN_OBSERVATION	2007
125.1167	1.4333	Indonesia	ID	PRESERVED_SPECIMEN	1939
125.215904	1.432736	Indonesia	ID	PRESERVED_SPECIMEN	1929
124.9167	1.5333	Indonesia	ID	PRESERVED_SPECIMEN	NA
