decimalLongitude	decimalLatitude	country	countryCode	basisOfRecord	year
76.959679	10.330425	India	IN	HUMAN_OBSERVATION	2017
76.961703	10.334082	India	IN	HUMAN_OBSERVATION	2017
76.892354	10.358899	India	IN	HUMAN_OBSERVATION	2017
76.96	10.330368	India	IN	HUMAN_OBSERVATION	2017
76.88987	10.35802	India	IN	HUMAN_OBSERVATION	2017
76.892542	10.358767	India	IN	HUMAN_OBSERVATION	2017
76.996045	10.36863	India	IN	HUMAN_OBSERVATION	2017
76.898027	10.312184	India	IN	HUMAN_OBSERVATION	2017
76.972867	10.348787	India	IN	HUMAN_OBSERVATION	2017
76.93661	10.359544	India	IN	HUMAN_OBSERVATION	2016
76.8976	10.348914	India	IN	HUMAN_OBSERVATION	2016
76.960004	10.330221	India	IN	HUMAN_OBSERVATION	2016
76.969583	10.344638	India	IN	HUMAN_OBSERVATION	2016
76.969025	10.342404	India	IN	HUMAN_OBSERVATION	2016
76.966876	10.340693	India	IN	HUMAN_OBSERVATION	2016
76.841159	10.295009	India	IN	HUMAN_OBSERVATION	2016
76.969818	10.343564	India	IN	HUMAN_OBSERVATION	2016
76.972706	10.350958	India	IN	HUMAN_OBSERVATION	2016
76.963803	10.335837	India	IN	HUMAN_OBSERVATION	2016
76.969733	10.344584	India	IN	HUMAN_OBSERVATION	2016
76.969403	10.341348	India	IN	HUMAN_OBSERVATION	2016
76.935645	10.350845	India	IN	HUMAN_OBSERVATION	2016
76.95975	10.32964	India	IN	HUMAN_OBSERVATION	2016
76.965851	10.338815	India	IN	HUMAN_OBSERVATION	2016
76.832766	10.309311	India	IN	HUMAN_OBSERVATION	2016
76.965381	10.341519	India	IN	HUMAN_OBSERVATION	2016
76.959748	10.330367	India	IN	HUMAN_OBSERVATION	2016
76.963431	10.335553	India	IN	HUMAN_OBSERVATION	2016
76.938544	10.329645	India	IN	HUMAN_OBSERVATION	2016
76.962404	10.334466	India	IN	HUMAN_OBSERVATION	2016
76.962773	10.334017	India	IN	HUMAN_OBSERVATION	2016
76.957826	10.329965	India	IN	HUMAN_OBSERVATION	2016
76.964138	10.342816	India	IN	HUMAN_OBSERVATION	2016
76.951511	10.28176	India	IN	HUMAN_OBSERVATION	2016
76.959965	10.330265	India	IN	HUMAN_OBSERVATION	2016
76.972797	10.346081	India	IN	HUMAN_OBSERVATION	2016
76.994613	10.401568	India	IN	HUMAN_OBSERVATION	2016
76.965968	10.338518	India	IN	HUMAN_OBSERVATION	2016
76.97669	10.361779	India	IN	HUMAN_OBSERVATION	2016
76.966117	10.339458	India	IN	HUMAN_OBSERVATION	2016
76.963869	10.339869	India	IN	HUMAN_OBSERVATION	2016
76.965938	10.338364	India	IN	HUMAN_OBSERVATION	2016
76.965918	10.338571	India	IN	HUMAN_OBSERVATION	2016
