decimalLongitude	decimalLatitude	country	countryCode	basisOfRecord	year
80.75459	7.931017	Sri Lanka	LK	HUMAN_OBSERVATION	2020
80.732964	7.843431	Sri Lanka	LK	HUMAN_OBSERVATION	2019
80.756288	7.83666	Sri Lanka	LK	HUMAN_OBSERVATION	2019
80.726761	7.894322	Sri Lanka	LK	HUMAN_OBSERVATION	2019
80.631309	7.842126	Sri Lanka	LK	HUMAN_OBSERVATION	2019
80.697628	7.951985	Sri Lanka	LK	HUMAN_OBSERVATION	2019
80.954415	7.684804	Sri Lanka	LK	HUMAN_OBSERVATION	2019
80.723117	7.321377	Sri Lanka	LK	HUMAN_OBSERVATION	2019
80.529389	8.229086	Sri Lanka	LK	HUMAN_OBSERVATION	2019
80.601336	7.908584	Sri Lanka	LK	HUMAN_OBSERVATION	2019
80.791649	7.282956	Sri Lanka	LK	HUMAN_OBSERVATION	2019
80.705134	7.918569	Sri Lanka	LK	HUMAN_OBSERVATION	2019
80.711268	7.370961	Sri Lanka	LK	HUMAN_OBSERVATION	2019
80.6534	7.279119	Sri Lanka	LK	HUMAN_OBSERVATION	2019
80.762915	7.902096	Sri Lanka	LK	HUMAN_OBSERVATION	2019
80.562311	6.548167	Sri Lanka	LK	HUMAN_OBSERVATION	2019
80.500236	6.495709	Sri Lanka	LK	HUMAN_OBSERVATION	2019
81.199628	6.824329	Sri Lanka	LK	HUMAN_OBSERVATION	2019
80.799097	7.879263	Sri Lanka	LK	HUMAN_OBSERVATION	2019
80.806402	7.988591	Sri Lanka	LK	HUMAN_OBSERVATION	2019
81.198239	7.861086	Sri Lanka	LK	HUMAN_OBSERVATION	2019
80.758467	7.297641	Sri Lanka	LK	HUMAN_OBSERVATION	2019
81.174373	7.800049	Sri Lanka	LK	HUMAN_OBSERVATION	2019
80.543989	7.845213	Sri Lanka	LK	HUMAN_OBSERVATION	2019
80.518321	7.256794	Sri Lanka	LK	HUMAN_OBSERVATION	2019
80.516816	6.574905	Sri Lanka	LK	HUMAN_OBSERVATION	2019
80.613183	7.920064	Sri Lanka	LK	HUMAN_OBSERVATION	2019
80.14838	8.503576	Sri Lanka	LK	HUMAN_OBSERVATION	2019
80.105945	8.447333	Sri Lanka	LK	HUMAN_OBSERVATION	2019
80.485751	8.353496	Sri Lanka	LK	HUMAN_OBSERVATION	2019
80.446166	8.303561	Sri Lanka	LK	HUMAN_OBSERVATION	2019
80.404384	8.24114	Sri Lanka	LK	HUMAN_OBSERVATION	2019
80.659504	8.134584	Sri Lanka	LK	HUMAN_OBSERVATION	2019
80.667376	7.646064	Sri Lanka	LK	HUMAN_OBSERVATION	2019
81.138531	7.85524	Sri Lanka	LK	HUMAN_OBSERVATION	2019
80.73375	7.227462	Sri Lanka	LK	HUMAN_OBSERVATION	2019
80.469875	7.2176	Sri Lanka	LK	HUMAN_OBSERVATION	2019
80.652329	7.37106	Sri Lanka	LK	HUMAN_OBSERVATION	2019
80.994165	6.575197	Sri Lanka	LK	HUMAN_OBSERVATION	2019
81.15486	6.829521	Sri Lanka	LK	HUMAN_OBSERVATION	2019
80.57214	7.250411	Sri Lanka	LK	HUMAN_OBSERVATION	2019
80.825103	6.046815	Sri Lanka	LK	HUMAN_OBSERVATION	2019
80.304773	6.174412	Sri Lanka	LK	HUMAN_OBSERVATION	2019
80.662292	7.904969	Sri Lanka	LK	HUMAN_OBSERVATION	2019
80.422443	8.374074	Sri Lanka	LK	HUMAN_OBSERVATION	2019
80.4651	7.318167	Sri Lanka	LK	HUMAN_OBSERVATION	2019
80.621014	6.866029	Sri Lanka	LK	HUMAN_OBSERVATION	2019
80.763482	7.864973	Sri Lanka	LK	HUMAN_OBSERVATION	2019
80.761961	6.986019	Sri Lanka	LK	HUMAN_OBSERVATION	2019
80.534185	7.34797	Sri Lanka	LK	HUMAN_OBSERVATION	2019
80.408892	7.346398	Sri Lanka	LK	HUMAN_OBSERVATION	2019
80.569358	7.310906	Sri Lanka	LK	HUMAN_OBSERVATION	2019
80.551253	7.2082	Sri Lanka	LK	HUMAN_OBSERVATION	2019
80.760299	7.335725	Sri Lanka	LK	HUMAN_OBSERVATION	2019
80.507852	7.255749	Sri Lanka	LK	HUMAN_OBSERVATION	2019
80.966389	6.501758	Sri Lanka	LK	HUMAN_OBSERVATION	2019
80.761952	7.257836	Sri Lanka	LK	HUMAN_OBSERVATION	2019
80.528002	7.26064	Sri Lanka	LK	HUMAN_OBSERVATION	2019
80.565032	7.152848	Sri Lanka	LK	HUMAN_OBSERVATION	2019
80.638553	7.271435	Sri Lanka	LK	HUMAN_OBSERVATION	2019
80.696058	7.215284	Sri Lanka	LK	HUMAN_OBSERVATION	2019
80.658469	7.337635	Sri Lanka	LK	HUMAN_OBSERVATION	2019
80.680244	7.346934	Sri Lanka	LK	HUMAN_OBSERVATION	2019
80.184482	8.377421	Sri Lanka	LK	HUMAN_OBSERVATION	2019
80.40301	7.297233	Sri Lanka	LK	HUMAN_OBSERVATION	2019
80.797309	7.204508	Sri Lanka	LK	HUMAN_OBSERVATION	2019
80.767638	8.082089	Sri Lanka	LK	HUMAN_OBSERVATION	2019
80.520939	7.279633	Sri Lanka	LK	HUMAN_OBSERVATION	2019
80.719561	7.343801	Sri Lanka	LK	HUMAN_OBSERVATION	2019
80.568326	7.352331	Sri Lanka	LK	HUMAN_OBSERVATION	2019
80.536571	7.284994	Sri Lanka	LK	HUMAN_OBSERVATION	2019
80.100592	7.339061	Sri Lanka	LK	HUMAN_OBSERVATION	2019
80.674866	7.349031	Sri Lanka	LK	HUMAN_OBSERVATION	2019
80.840268	6.454023	Sri Lanka	LK	HUMAN_OBSERVATION	2019
80.624252	7.250432	Sri Lanka	LK	HUMAN_OBSERVATION	2019
80.60811	7.370432	Sri Lanka	LK	HUMAN_OBSERVATION	2019
80.494696	8.201542	Sri Lanka	LK	HUMAN_OBSERVATION	2019
80.974848	6.499061	Sri Lanka	LK	HUMAN_OBSERVATION	2019
80.629707	7.244892	Sri Lanka	LK	HUMAN_OBSERVATION	2019
80.633208	7.974351	Sri Lanka	LK	HUMAN_OBSERVATION	2019
80.622121	7.854014	Sri Lanka	LK	HUMAN_OBSERVATION	2019
80.913856	6.439885	Sri Lanka	LK	HUMAN_OBSERVATION	2019
80.677026	7.840553	Sri Lanka	LK	HUMAN_OBSERVATION	2019
80.4305	7.919365	Sri Lanka	LK	HUMAN_OBSERVATION	2019
80.419217	7.93949	Sri Lanka	LK	HUMAN_OBSERVATION	2019
80.489713	7.82877	Sri Lanka	LK	HUMAN_OBSERVATION	2019
80.653849	7.839053	Sri Lanka	LK	HUMAN_OBSERVATION	2019
80.712618	7.846834	Sri Lanka	LK	HUMAN_OBSERVATION	2019
80.768935	7.91141	Sri Lanka	LK	HUMAN_OBSERVATION	2019
80.845743	6.985077	Sri Lanka	LK	HUMAN_OBSERVATION	2019
80.879148	6.950041	Sri Lanka	LK	HUMAN_OBSERVATION	2019
80.959095	6.974927	Sri Lanka	LK	HUMAN_OBSERVATION	2019
80.899352	6.882527	Sri Lanka	LK	HUMAN_OBSERVATION	2019
80.600968	7.899495	Sri Lanka	LK	HUMAN_OBSERVATION	2019
80.105074	8.3845	Sri Lanka	LK	HUMAN_OBSERVATION	2019
80.794175	7.867393	Sri Lanka	LK	HUMAN_OBSERVATION	2019
80.780455	7.987006	Sri Lanka	LK	HUMAN_OBSERVATION	2019
80.697231	7.924883	Sri Lanka	LK	HUMAN_OBSERVATION	2019
80.832875	6.94356	Sri Lanka	LK	HUMAN_OBSERVATION	2019
80.847617	6.896396	Sri Lanka	LK	HUMAN_OBSERVATION	2019
80.545185	7.301909	Sri Lanka	LK	HUMAN_OBSERVATION	2019
80.410849	7.254069	Sri Lanka	LK	HUMAN_OBSERVATION	2019
80.727073	7.213523	Sri Lanka	LK	HUMAN_OBSERVATION	2019
81.068046	7.899908	Sri Lanka	LK	HUMAN_OBSERVATION	2019
80.468698	7.316528	Sri Lanka	LK	HUMAN_OBSERVATION	2019
81.102162	6.941577	Sri Lanka	LK	HUMAN_OBSERVATION	2019
81.063446	6.841472	Sri Lanka	LK	HUMAN_OBSERVATION	2019
80.292016	6.172269	Sri Lanka	LK	HUMAN_OBSERVATION	2019
80.852652	6.458385	Sri Lanka	LK	HUMAN_OBSERVATION	2019
80.372547	6.141775	Sri Lanka	LK	HUMAN_OBSERVATION	2019
81.038418	6.910925	Sri Lanka	LK	HUMAN_OBSERVATION	2019
80.557126	7.364089	Sri Lanka	LK	HUMAN_OBSERVATION	2019
80.5233	7.212766	Sri Lanka	LK	HUMAN_OBSERVATION	2019
81.141025	6.858556	Sri Lanka	LK	HUMAN_OBSERVATION	2019
80.694244	7.851507	Sri Lanka	LK	HUMAN_OBSERVATION	2019
80.773651	7.011263	Sri Lanka	LK	HUMAN_OBSERVATION	2019
80.848276	6.87218	Sri Lanka	LK	HUMAN_OBSERVATION	2019
81.005253	6.754965	Sri Lanka	LK	HUMAN_OBSERVATION	2019
80.555535	7.224027	Sri Lanka	LK	HUMAN_OBSERVATION	2019
80.735114	7.287787	Sri Lanka	LK	HUMAN_OBSERVATION	2019
80.686537	7.334918	Sri Lanka	LK	HUMAN_OBSERVATION	2019
80.643557	7.672581	Sri Lanka	LK	HUMAN_OBSERVATION	2019
80.712023	7.921841	Sri Lanka	LK	HUMAN_OBSERVATION	2019
80.943036	6.534348	Sri Lanka	LK	HUMAN_OBSERVATION	2019
80.508211	7.389966	Sri Lanka	LK	HUMAN_OBSERVATION	2019
80.627187	7.309443	Sri Lanka	LK	HUMAN_OBSERVATION	2019
80.644614	7.275625	Sri Lanka	LK	HUMAN_OBSERVATION	2019
80.304945	6.101387	Sri Lanka	LK	HUMAN_OBSERVATION	2019
80.639778	7.291703	Sri Lanka	LK	HUMAN_OBSERVATION	2019
80.760109	7.95677	Sri Lanka	LK	HUMAN_OBSERVATION	2019
80.64856	7.856694	Sri Lanka	LK	HUMAN_OBSERVATION	2019
80.882087	6.539315	Sri Lanka	LK	HUMAN_OBSERVATION	2018
81.129702	7.85195	Sri Lanka	LK	HUMAN_OBSERVATION	2018
80.279015	7.590409	Sri Lanka	LK	HUMAN_OBSERVATION	2018
80.735914	7.948869	Sri Lanka	LK	HUMAN_OBSERVATION	2018
80.617231	7.889218	Sri Lanka	LK	HUMAN_OBSERVATION	2018
80.627591	7.833735	Sri Lanka	LK	HUMAN_OBSERVATION	2018
80.860785	6.755036	Sri Lanka	LK	HUMAN_OBSERVATION	2018
80.602478	7.828771	Sri Lanka	LK	HUMAN_OBSERVATION	2018
80.507933	8.220349	Sri Lanka	LK	HUMAN_OBSERVATION	2018
80.712121	7.813557	Sri Lanka	LK	HUMAN_OBSERVATION	2018
80.691062	7.888704	Sri Lanka	LK	HUMAN_OBSERVATION	2018
80.692503	7.99858	Sri Lanka	LK	HUMAN_OBSERVATION	2018
80.712787	7.885146	Sri Lanka	LK	HUMAN_OBSERVATION	2018
80.649859	7.925139	Sri Lanka	LK	HUMAN_OBSERVATION	2018
80.89527	7.564377	Sri Lanka	LK	HUMAN_OBSERVATION	2018
80.811807	6.5683	Sri Lanka	LK	HUMAN_OBSERVATION	2018
80.691251	7.944536	Sri Lanka	LK	HUMAN_OBSERVATION	2018
80.529657	7.251986	Sri Lanka	LK	HUMAN_OBSERVATION	2018
80.577566	7.336525	Sri Lanka	LK	HUMAN_OBSERVATION	2018
80.679398	7.300775	Sri Lanka	LK	HUMAN_OBSERVATION	2018
80.766846	6.861443	Sri Lanka	LK	HUMAN_OBSERVATION	2018
80.722219	7.214199	Sri Lanka	LK	HUMAN_OBSERVATION	2018
80.789863	7.84807	Sri Lanka	LK	HUMAN_OBSERVATION	2018
80.642447	7.86398	Sri Lanka	LK	HUMAN_OBSERVATION	2018
80.7564	7.95045	Sri Lanka	LK	HUMAN_OBSERVATION	2018
81.141356	7.827591	Sri Lanka	LK	HUMAN_OBSERVATION	2018
80.753134	7.961438	Sri Lanka	LK	HUMAN_OBSERVATION	2018
80.635643	7.940592	Sri Lanka	LK	HUMAN_OBSERVATION	2018
80.43879	8.220735	Sri Lanka	LK	HUMAN_OBSERVATION	2018
80.441094	8.205948	Sri Lanka	LK	HUMAN_OBSERVATION	2018
80.479567	8.21825	Sri Lanka	LK	HUMAN_OBSERVATION	2018
80.548253	8.212426	Sri Lanka	LK	HUMAN_OBSERVATION	2018
80.408803	8.271936	Sri Lanka	LK	HUMAN_OBSERVATION	2018
80.558979	8.342888	Sri Lanka	LK	HUMAN_OBSERVATION	2018
81.14958	7.936712	Sri Lanka	LK	HUMAN_OBSERVATION	2018
81.193811	7.994771	Sri Lanka	LK	HUMAN_OBSERVATION	2018
80.553379	8.329014	Sri Lanka	LK	HUMAN_OBSERVATION	2018
80.571064	8.29942	Sri Lanka	LK	HUMAN_OBSERVATION	2018
80.470135	8.234356	Sri Lanka	LK	HUMAN_OBSERVATION	2018
80.457081	8.343863	Sri Lanka	LK	HUMAN_OBSERVATION	2018
80.541605	8.276049	Sri Lanka	LK	HUMAN_OBSERVATION	2018
80.46992	8.231322	Sri Lanka	LK	HUMAN_OBSERVATION	2018
80.427403	8.21016	Sri Lanka	LK	HUMAN_OBSERVATION	2018
80.526926	8.300316	Sri Lanka	LK	HUMAN_OBSERVATION	2018
80.586906	8.275221	Sri Lanka	LK	HUMAN_OBSERVATION	2018
80.412338	8.342885	Sri Lanka	LK	HUMAN_OBSERVATION	2018
80.582216	8.354707	Sri Lanka	LK	HUMAN_OBSERVATION	2018
