decimalLongitude	decimalLatitude	country	countryCode	basisOfRecord	year
138.155503	36.845075	Japan	JP	HUMAN_OBSERVATION	2016
137.684753	36.260853	Japan	JP	HUMAN_OBSERVATION	2016
137.831459	36.712865	Japan	JP	HUMAN_OBSERVATION	2016
137.831342	36.712492	Japan	JP	HUMAN_OBSERVATION	2016
137.831382	36.712643	Japan	JP	HUMAN_OBSERVATION	2016
137.831508	36.712614	Japan	JP	HUMAN_OBSERVATION	2016
137.831369	36.712503	Japan	JP	HUMAN_OBSERVATION	2016
137.830821	36.712532	Japan	JP	HUMAN_OBSERVATION	2016
137.830804	36.713394	Japan	JP	HUMAN_OBSERVATION	2016
138.463303	36.733196	Japan	JP	HUMAN_OBSERVATION	2015
140.830917	37.556153	Japan	JP	MACHINE_OBSERVATION	2015
138.4644	36.7323	Japan	JP	HUMAN_OBSERVATION	2015
137.918762	36.604058	Japan	JP	HUMAN_OBSERVATION	2015
140.943082	37.453174	Japan	JP	MACHINE_OBSERVATION	2015
140.802821	37.732369	Japan	JP	MACHINE_OBSERVATION	2015
140.856491	37.678118	Japan	JP	MACHINE_OBSERVATION	2015
138.46	36.73	Japan	JP	HUMAN_OBSERVATION	2015
140.806729	37.612358	Japan	JP	MACHINE_OBSERVATION	2015
140.757856	37.584251	Japan	JP	MACHINE_OBSERVATION	2015
140.793948	37.58089	Japan	JP	MACHINE_OBSERVATION	2015
140.776586	37.54875	Japan	JP	MACHINE_OBSERVATION	2015
140.840047	37.786656	Japan	JP	MACHINE_OBSERVATION	2015
140.708819	38.412224	Japan	JP	HUMAN_OBSERVATION	2015
140.739022	37.541666	Japan	JP	MACHINE_OBSERVATION	2015
135.27938	35.70666	Japan	JP	HUMAN_OBSERVATION	2015
140.916542	37.50746	Japan	JP	MACHINE_OBSERVATION	2015
139.421542	36.799061	Japan	JP	HUMAN_OBSERVATION	2015
140.751676	37.640445	Japan	JP	MACHINE_OBSERVATION	2015
140.726151	37.5761	Japan	JP	MACHINE_OBSERVATION	2015
140.626953	37.581592	Japan	JP	MACHINE_OBSERVATION	2015
140.652019	37.717378	Japan	JP	MACHINE_OBSERVATION	2015
138.463092	36.733236	Japan	JP	HUMAN_OBSERVATION	2015
138.463517	36.733033	Japan	JP	HUMAN_OBSERVATION	2015
135.838444	35.061451	Japan	JP	HUMAN_OBSERVATION	2014
138.463337	36.733058	Japan	JP	HUMAN_OBSERVATION	2014
140.813317	37.560168	Japan	JP	MACHINE_OBSERVATION	2014
140.907649	37.718812	Japan	JP	MACHINE_OBSERVATION	2014
138.422241	36.877424	Japan	JP	HUMAN_OBSERVATION	2014
138.463395	36.733078	Japan	JP	HUMAN_OBSERVATION	2014
138.46238	36.732945	Japan	JP	HUMAN_OBSERVATION	2013
