decimalLongitude	decimalLatitude	country	countryCode	basisOfRecord	year
121.042619	23.994713	Chinese Taipei	TW	HUMAN_OBSERVATION	2023
120.89533	23.479667	Chinese Taipei	TW	HUMAN_OBSERVATION	2023
121.544157	25.125226	Chinese Taipei	TW	HUMAN_OBSERVATION	2023
121.308345	24.34632	Chinese Taipei	TW	HUMAN_OBSERVATION	2023
120.616801	23.755082	Chinese Taipei	TW	HUMAN_OBSERVATION	2023
120.887213	23.48605	Chinese Taipei	TW	HUMAN_OBSERVATION	2023
121.577901	24.019882	Chinese Taipei	TW	HUMAN_OBSERVATION	2023
120.885155	23.474805	Chinese Taipei	TW	HUMAN_OBSERVATION	2023
120.640844	23.7728	Chinese Taipei	TW	HUMAN_OBSERVATION	2023
120.873758	23.481886	Chinese Taipei	TW	HUMAN_OBSERVATION	2023
120.891768	23.487228	Chinese Taipei	TW	HUMAN_OBSERVATION	2023
120.891809	23.487192	Chinese Taipei	TW	HUMAN_OBSERVATION	2023
120.887047	23.486233	Chinese Taipei	TW	HUMAN_OBSERVATION	2023
120.890655	23.478513	Chinese Taipei	TW	HUMAN_OBSERVATION	2023
120.887383	23.486405	Chinese Taipei	TW	HUMAN_OBSERVATION	2023
120.882843	23.474049	Chinese Taipei	TW	HUMAN_OBSERVATION	2023
120.896842	23.476058	Chinese Taipei	TW	HUMAN_OBSERVATION	2023
120.886894	23.486242	Chinese Taipei	TW	HUMAN_OBSERVATION	2023
120.898025	23.476105	Chinese Taipei	TW	HUMAN_OBSERVATION	2023
120.880263	23.471372	Chinese Taipei	TW	HUMAN_OBSERVATION	2023
120.890778	23.478528	Chinese Taipei	TW	HUMAN_OBSERVATION	2023
120.810538	23.513787	Chinese Taipei	TW	HUMAN_OBSERVATION	2023
120.890577	23.487617	Chinese Taipei	TW	HUMAN_OBSERVATION	2023
120.612682	23.596187	Chinese Taipei	TW	HUMAN_OBSERVATION	2023
120.684873	23.600602	Chinese Taipei	TW	HUMAN_OBSERVATION	2023
120.671227	22.875095	Chinese Taipei	TW	HUMAN_OBSERVATION	2023
120.620567	23.753067	Chinese Taipei	TW	HUMAN_OBSERVATION	2023
120.609512	23.591607	Chinese Taipei	TW	HUMAN_OBSERVATION	2023
120.503747	23.270304	Chinese Taipei	TW	HUMAN_OBSERVATION	2023
120.503332	23.269923	Chinese Taipei	TW	HUMAN_OBSERVATION	2023
120.816488	23.518238	Chinese Taipei	TW	HUMAN_OBSERVATION	2023
121.025684	24.278695	Chinese Taipei	TW	HUMAN_OBSERVATION	2023
120.888593	23.476621	Chinese Taipei	TW	HUMAN_OBSERVATION	2023
120.612185	23.598428	Chinese Taipei	TW	HUMAN_OBSERVATION	2023
120.612782	23.596131	Chinese Taipei	TW	HUMAN_OBSERVATION	2023
121.760279	24.631532	Chinese Taipei	TW	HUMAN_OBSERVATION	2023
121.494176	24.185017	Chinese Taipei	TW	HUMAN_OBSERVATION	2023
121.49418	24.184963	Chinese Taipei	TW	HUMAN_OBSERVATION	2023
121.494183	24.184936	Chinese Taipei	TW	HUMAN_OBSERVATION	2023
121.49417	24.185043	Chinese Taipei	TW	HUMAN_OBSERVATION	2023
121.581057	24.917257	Chinese Taipei	TW	HUMAN_OBSERVATION	2023
121.581046	24.91729	Chinese Taipei	TW	HUMAN_OBSERVATION	2023
121.581072	24.917325	Chinese Taipei	TW	HUMAN_OBSERVATION	2023
121.735701	24.822556	Chinese Taipei	TW	HUMAN_OBSERVATION	2023
121.741295	24.895256	Chinese Taipei	TW	HUMAN_OBSERVATION	2023
121.742858	24.89338	Chinese Taipei	TW	HUMAN_OBSERVATION	2023
120.820338	23.501586	Chinese Taipei	TW	HUMAN_OBSERVATION	2023
121.535433	25.132361	Chinese Taipei	TW	HUMAN_OBSERVATION	2023
121.802895	24.615778	Chinese Taipei	TW	HUMAN_OBSERVATION	2023
121.760336	24.63135	Chinese Taipei	TW	HUMAN_OBSERVATION	2023
120.804565	23.512527	Chinese Taipei	TW	HUMAN_OBSERVATION	2023
121.577129	24.018866	Chinese Taipei	TW	HUMAN_OBSERVATION	2023
120.813505	23.51398	Chinese Taipei	TW	HUMAN_OBSERVATION	2023
120.266597	22.653185	Chinese Taipei	TW	HUMAN_OBSERVATION	2023
120.632868	23.702231	Chinese Taipei	TW	HUMAN_OBSERVATION	2023
120.604603	23.59935	Chinese Taipei	TW	HUMAN_OBSERVATION	2023
120.818842	22.314424	Chinese Taipei	TW	HUMAN_OBSERVATION	2023
120.77933	24.048848	Chinese Taipei	TW	HUMAN_OBSERVATION	2023
120.633572	23.755547	Chinese Taipei	TW	HUMAN_OBSERVATION	2023
120.273687	22.655284	Chinese Taipei	TW	HUMAN_OBSERVATION	2023
120.264897	22.62685	Chinese Taipei	TW	HUMAN_OBSERVATION	2023
121.259239	24.731829	Chinese Taipei	TW	HUMAN_OBSERVATION	2023
120.887488	23.486288	Chinese Taipei	TW	HUMAN_OBSERVATION	2023
121.112749	24.501722	Chinese Taipei	TW	HUMAN_OBSERVATION	2023
120.886895	23.47998	Chinese Taipei	TW	HUMAN_OBSERVATION	2023
120.633416	23.604109	Chinese Taipei	TW	HUMAN_OBSERVATION	2023
121.760683	24.631399	Chinese Taipei	TW	HUMAN_OBSERVATION	2023
